809hz,813hz,816hz,820hz,824hz,828hz,832hz,836hz,840hz,844hz,848hz,852hz,855hz,859hz,863hz,867hz,871hz,875hz,879hz,883hz,887hz,891hz,895hz,898hz,902hz,906hz,910hz,914hz,918hz,922hz,926hz,930hz,934hz,938hz,941hz,945hz,949hz,953hz,957hz,961hz,965hz,969hz,973hz,977hz,980hz,984hz,988hz,992hz,996hz,1000hz,1004hz,1008hz,1012hz,1016hz,1020hz,1023hz,1027hz,1031hz,1035hz,1039hz,1043hz,1047hz,1051hz,1055hz,1059hz,1063hz,1066hz,1070hz,1074hz,1078hz,1082hz,1086hz,1090hz,1094hz,1098hz,1102hz,1105hz,1109hz,1113hz,1117hz,1121hz,1125hz,1129hz,1133hz,1137hz,1141hz,1145hz,1148hz,1152hz,1156hz,1160hz,1164hz,1168hz,1172hz,1176hz,1180hz,1184hz,1188hz,1191hz,1195hz,1199hz,1203hz,1207hz,1211hz,1215hz,1219hz,1223hz,1227hz,1230hz,1234hz,1238hz,1242hz,1246hz,1250hz,1254hz,1258hz,1262hz,1266hz,1270hz,1273hz,1277hz,1281hz,1285hz,1289hz,1293hz,1297hz,1301hz,1305hz,1309hz,1313hz,1316hz,1320hz,1324hz,1328hz,1332hz,1336hz,1340hz,1344hz,1348hz,1352hz,1355hz,1359hz,1363hz,1367hz,1371hz,1375hz,1379hz,1383hz,1387hz,1391hz,1395hz,1398hz,1402hz,1406hz,1410hz,1414hz,1418hz,1422hz,1426hz,1430hz,1434hz,1438hz,1441hz,1445hz,1449hz,1453hz,1457hz,1461hz,1465hz,1469hz,1473hz,1477hz,1480hz,1484hz,1488hz,1492hz,1496hz,1500hz,1504hz,1508hz,1512hz,1516hz,1520hz,1523hz,1527hz,1531hz,1535hz,1539hz,1543hz,1547hz,1551hz,1555hz,weight
4002.535791437978,2862.171144020924,456.05774367921026,664.713812128587,532.975856006959,55.859461636909245,212.39435378919137,630.7484844092755,240.4157781904058,86.84399045691578,215.05592875823328,56.792953155704794,1586.2772917550585,900.7301264106811,1759.9162384449703,133.6635279120538,99.43708572987136,169.8743229962909,136.5128554676352,380.20502805992663,580.1797207438601,767.0709699116748,12.651183328749804,130.83537895076358,296.8650274130866,677.4343621930253,686.9385631215157,643.8259882083839,201.36100241589128,345.30787487696875,118.66999970979384,177.59169127120364,685.7285571336386,1.7771918931559254,819.8319711138333,748.2293901110539,1230.4010018838892,207.4967332444712,175.95704414211386,210.07986714647794,201.06605343575566,407.8904458798751,49.47149885151379,263.9954905098254,90.39784105206999,66.80866771595372,79.03189554420645,221.21167105177616,307.23691757379004,157.26121928242102,34.43180398874003,799.5271393477099,992.8829000153307,454.6366755490596,354.6166541506179,385.8024163458931,490.42889711985,373.6227152341762,38.450047956508726,19.51942641374639,58.46674477471723,173.42475638274354,284.2566384776717,333.053653333025,190.1223974787294,28.061118734618397,299.61855228149653,274.0080100053324,86.39474462776136,246.36586150159025,777.7995495852299,162.46521994559046,407.77201804707227,46.622259215306386,1597.9940287162685,2018.0805957517232,330.62332659051674,142.07316681632574,363.0336306761702,52.37138069690846,143.09661152384936,1198.9272812390732,318.49415901599633,113.86759359562195,39.08426552363723,577.1195303331077,27.455202073823433,257.55324648884863,112.62129489498773,18.219775075168858,84.44361994631544,5.681634084707184,186.31401860068726,472.52412803585923,349.34229789640654,34.10514324576384,369.03272189304687,185.58384682203453,32.88598570100833,243.7815553902871,271.08255345141754,147.41402681987424,620.7785779815132,418.6028899383938,1223.828050710035,245.26113284181525,14.651551542001055,71.58299137232831,302.2963169382616,48.97928786069024,866.8219981567761,597.7034263588753,15.715115095665329,395.020910511346,103.21205810802587,29.124746561910797,161.27615144440193,105.05652692374338,872.8176028445032,1582.3336115716418,294.8074603560415,80.04742007471967,239.10569058947044,499.41556003720495,431.04938048000173,830.126008109783,527.4146678623412,318.63547745902594,229.90526517614722,11.53519353914271,73.12607102218811,296.69901355858025,26.07278383314289,142.26580765328785,118.19657213028884,132.24718256750407,153.8724462641865,83.53355113031735,197.5753820322288,1.7750298116680157,6.124368454937421,32.04698142463489,23.673513299533052,260.32841965707587,383.6725094966081,359.8507755654174,38.00007319678691,24.75035030562817,382.321692792653,491.5502900427231,456.93795536402223,335.3964415690348,177.22576176840357,137.44811270127792,647.4412527335345,199.37001165971037,965.8755366535559,909.0649287827779,99.43851392440344,123.10021126858793,290.3605397177539,255.066850819326,313.177064080809,265.83665348906743,120.95101399477517,792.712053819493,533.2744142198961,193.17476670425728,46.00820789679798,713.618930980034,87.09093998452022,22.66386849215522,145.77468365955525,162.98064088912295,446.6859871436581,481.478218630045,132.0678424888817,482.0393285932013,318.5121501452598,91.42207459181357,176.74912204627628,1277.8685453346275,15.982800378900114,722.3282495780284,33.516021626471954,300.4501442900616,81.86368490951139,291.6572447818887,1047.3292410077124,195.5662130337126,46.759098167386924,92.13052539343903,25.8
6.204981237429858,205.25585960905164,992.2095112738359,28.182907454579446,3127.802493048269,968.5364101253267,545.2220677994285,1825.3928280895025,2974.3956985086757,252.66075933345417,701.653231080064,126.98889516667445,1500.7524085130901,847.1748669414131,150.0025673071997,191.50084413745085,3280.9118084001484,157.83692516476032,392.6105287353327,202.76835324987536,1013.7404026006022,623.3103073740422,1.8297686897113192,290.19722223640565,112.14427125763314,82.33607599970635,264.78052309665503,237.00838849530146,112.01475911182222,816.514952587524,1191.2754707989116,380.0434629039143,1027.195076230853,179.85600012852868,48.04593020074421,476.98235539280233,90.79142871794716,579.0268016108964,98.59716385878222,932.5090223641992,735.8485055230618,418.87744371019335,1414.7269158731128,1172.4691519834118,1365.6162473397153,2185.7241966671672,161.93182528883491,267.2524653041945,283.22062303093054,72.91820411461453,259.5125375542451,110.02696571616589,618.4258238572148,1077.6984017029215,30.4024524803975,626.3707004424267,79.28973122636714,507.3119442958409,63.36815842114051,215.591019116338,1564.1903276418254,389.41608819815906,815.2365297719521,401.9452736897115,884.0906428432047,42.679771115005856,183.11332883433494,183.9555340758868,1368.5423212858225,2046.7084924046462,1229.634725502053,347.94895381069296,39.056486250796794,6013.746378569589,1453.2417339748747,2054.5150192929877,136.19363762833373,1264.6001977001122,2111.897207959245,71.95409119150226,322.6641898825365,1327.3062764864762,5.911642457985095,1259.0732397512634,787.2163774700382,1459.6834175320091,2413.1233383804565,118.18164508004523,2109.6618264643234,391.61892481643315,735.9286095010228,722.2005370648056,2161.6853724907205,1527.2859399937597,22.580158705921356,872.8671912558576,914.7851485173125,99.75408236453633,792.7081652591955,55.29036474867006,1701.9005280587578,41.27507998938306,387.5569890362714,187.14476156726826,2507.61967205166,162.9483664875245,2570.161448980724,845.5559278831724,1375.8529442703957,1547.6436065224118,507.93268122945756,839.8763060428628,327.3137828818478,2061.979302248131,338.8886958963211,282.44638589555154,257.6315811963454,2838.0983242538437,466.3594637900844,412.1649836363876,124.95907866800714,405.02678540392697,601.2411789980614,380.96257550832877,602.5179989486455,1115.1918077286398,99.23046947401394,1071.9517755869736,1175.8182135438624,453.81950685044075,117.84633873587,194.17774542303908,81.18140931781772,201.79312766560338,223.69351374201008,289.6417079219034,299.5971911523846,342.026728212256,184.33960378266667,1438.0552373375895,1009.4302496977775,639.9453463958839,437.51805668151235,147.51463843804245,262.14415569933095,468.952575545504,1236.8713464674406,949.7017447948335,246.57855903840095,294.58976332601634,30.908677359538096,413.95885998569304,676.1430646662184,1819.7072607389725,1277.465089460682,698.7963694746762,194.8922433563505,41.298843606946875,97.0629096460136,127.30740264636712,72.41249740238904,428.29233697177483,79.57300258838123,144.45208743916186,87.92775179650448,30.359465005383356,223.03038254667962,1795.4686273101356,1439.9082920328249,300.34577816430243,236.1045048811927,165.68380412990822,443.97850622608735,724.6533524253764,968.2221692754667,27.113905744778485,562.0765405132323,42.09553031713743,344.0181707383226,92.21115651240592,1794.2911772429006,663.9317840589366,434.3140975189915,3.526364203879564,303.3362264001786,29.989574982241926,1030.1829183857105,359.0481928085531,129.95033657889118,329.429359380989,16.987009821947208,295.05501818874797,25.8
208879.4739941992,157895.13646040251,113167.42572794632,142645.02764940175,216857.37784771767,255576.75788368468,361379.13515416835,337593.7689329956,302131.8245048268,326658.0917820568,416182.08127582207,342706.8887355775,291659.74050431355,208013.43288867263,174473.4586927445,163977.9122909117,207882.82075660472,194352.8284886846,178259.50553234425,165653.76454936643,127763.6447828007,160341.48164722137,179860.42494763943,213676.55305749178,173857.35122445962,193767.13770649192,158416.10666263965,230472.82938969965,286861.3391002418,225957.77566480817,153593.19622087767,152745.01528027642,150661.06036748583,155144.4650604356,238708.7509490879,202716.138487505,132846.63411997008,96963.44692953127,105745.93904472954,149420.92513309175,179488.6352848332,160969.72963695167,203666.15588802434,148821.9176263097,92229.88385230767,131289.3577536859,215436.17769765275,869261.3019654339,58805.364824186305,5000.58040752524,67767.05948454351,126855.75808211688,99862.40362338316,56296.45386517504,62166.54030732438,46618.62767127522,65438.2800743169,61961.64178218279,55584.26172269294,43939.88668256147,7751.146165993814,1583.7945936514045,1739.6027369797894,42505.465219695565,190206.85601695682,115923.71139571148,68904.97156244326,37384.52865501865,25386.922294254728,1225262.265693071,786325.7131207762,567751.336226416,556355.4289853912,359289.01326229505,96731.39506174157,122534.65643421156,944634.9238061181,304647.2708916202,1.9647403467778463E7,9818258.197983906,7039729.833562972,770269.4686367775,114534.52742159984,406469.1050623251,534540.518630111,245780.86316148704,105705.67724750674,10393.873065962463,42045.65703299035,149134.15298915035,123036.67088557401,56555.94148872648,8583.84642098963,13245.238085390642,35307.41788151327,24064.140892176136,36394.28901124477,65763.90507055416,126824.91710074554,1543087.3846473303,110524.66124207704,165254.14434078799,87038.76115406843,21627.46752100276,9663.026667271239,4593.332600955537,35671.06026072516,19041.499409959524,22787.252608790233,23111.36185648342,16233.345926151362,3130.2229594431988,33659.49790517737,72475.60934510667,75993.7312022857,10978.945525477304,8663.925443075026,36866.997919529604,29685.72348938836,95232.19201708384,77098.7234098887,53597.89294900612,68193.57037500302,393904.8563400145,414726.87499030307,1783674.218074711,5506335.837994436,2410817.2571933423,996665.9220134178,8097350.364518511,31049.13987384574,1376353.676291834,1904675.3019361696,2375356.5543426634,2514449.9686783412,2327305.0317486506,2137707.138223477,2180802.3268113965,2149821.152204176,1004604.6455215539,853504.89578929,1794378.7331295623,4720335.343517481,6945721.991089679,2.4250868213529844E7,3.3649484896220505E7,1.016604336572422E7,8639630.031773187,1338754.1434185235,4435728.884383127,2243057.44085987,1212032.4425573887,503526.46714444336,779113.860524268,714764.3370951181,490712.48240135907,390535.71777874965,291773.1146253255,168966.98190117022,150088.59611470866,87629.13050243518,120594.1176565802,106268.10383312697,62805.97219218072,2635.256760561261,3494.781335159128,19014.052986236762,23131.305216047807,15546.287177769706,32864.32457758553,10223.73641719364,17020.429421806304,22697.885474313876,35317.340585267666,24201.898618236595,26210.199506969446,16080.394753639655,11752.965916191826,13128.742377535791,21547.22040033056,2169.2301985839235,23378.606376714295,18257.5618685116,32300.262223936297,9793.813132579004,5835.413676741524,28290.034743487307,150130.02957509574,1447958.4269275316,92590.28344713329,19642.869309985883,67445.2324358713,25.8
1774.8099093041067,13143.347416656658,277.79062530976273,5889.312896184414,5885.267235144223,4111.949351069415,4650.544948006884,6724.029906197067,4703.065988144412,5632.346807447181,1010.0342136391043,3660.2865057119598,1820.4786135054835,1143.8763296690731,4683.233650622004,4929.428566497859,2572.2331734077843,2069.940110368705,3787.6766020829946,8682.508854734062,7560.8500393462355,4538.429336187962,3276.4926856217253,5932.08751349488,4063.3701582023555,3710.0406411484473,4290.596171072056,3630.888704784652,5438.6456864245765,10983.111651896173,10994.866499409807,10535.304744842331,8509.22621557329,11342.900775939803,4546.265373261241,15554.736008855392,13719.567594973974,23270.720313415564,7825.748638350344,1918.420505685619,10711.213473337633,5663.487257852454,9213.267938166126,7808.068144071172,24942.84781160153,14750.134327677062,15323.21796200258,5415.041009851361,330310.03535352787,46342.67195033684,17459.36486701592,11758.648793273673,13517.109638670781,12531.908555721433,11892.608254421091,26048.52062609617,33539.00343492186,31917.780435942976,33527.49905771878,25982.929795313445,42929.186434746174,31372.392867214647,45199.500842305366,70130.94577854076,76957.85196112694,59633.96547245197,290404.71867200744,1275317.4066768768,592599.4951498089,210959.6663257016,41444.892523691415,53769.5034802147,81439.05633477095,140681.76382647193,194227.63512117148,262317.59258431447,452259.42897095054,1041919.8564355897,2901216.9578646813,5.628091393689604E7,4839110.307223581,6247019.683002145,1537303.1307496182,586543.5240482632,338798.0291447416,259075.45828598161,159280.95003234255,132569.0987498731,101130.88077266772,80142.15844962046,42547.6864335412,55373.32926517137,22236.30492944783,29574.86324924275,17538.237385758086,8378.770124299306,6175.121175759831,33878.22499791849,88419.22852488248,130280.59407852232,1872002.95948839,120431.73413925199,129541.43648495474,71025.78353255588,82853.29023250776,49417.36432577675,47406.79595161382,58134.99407952725,48197.21091395366,54747.83507286258,46979.87116997871,40327.22749034393,33699.485712088164,37394.18195922325,61452.71142096731,60844.146801324096,63957.97603600805,50844.80582142289,63400.940889798505,69840.01110610164,123531.01462407199,119748.45944188234,177083.20620657652,282106.96441361686,461202.4775296286,1605965.8046583189,1.3981278209348347E7,670799.2511896042,1.3862323555326499E7,2232952.760825128,1336251.8984767818,401856.78111597925,158712.42374834284,100807.71732454796,63745.358683074635,29432.811005970216,32831.065852317544,30920.245501909158,13353.521273042981,9519.471270250473,3776.889041050531,5293.913646158509,13619.06000757766,112467.29980138942,1211702.6656031364,1734885.158209989,836785.4633862723,1090840.5744625945,4453609.723915996,996553.0656299855,148121.15675426708,22123.558839209953,11947.438279029775,9034.527583557341,8432.675029608774,13345.516863047003,7132.762289799068,8322.978851914722,4615.288454358664,2950.3206077327654,8265.707374861962,35040.158669245626,188871.22478545672,54120.832947219984,4894.614728065944,2993.8304505766196,6549.300654568675,6244.19701440798,4220.551636942977,8136.832435153839,9169.014449551369,13588.120598057652,5468.0756375509745,3290.794341968025,10057.456277337782,11036.840125790428,5707.61346346502,4764.375673888934,7152.862790333816,10969.223316710284,3748.4775845846307,13488.449545209225,12210.675891943481,6396.343958944429,11115.401218644494,15230.14903881603,12626.6997578464,61044.206561434956,446737.4821239117,99954.84695205782,145582.90269386614,265114.90487549396,25.8
216.37757010456596,2475.2367859472747,3043.0478708277133,2533.4027845208607,1392.0214976897528,1371.9229737596304,2323.0496289822904,3667.183886328189,266.1046125444856,4585.16051978872,2981.0064270796784,131.64746941686235,896.649757085451,2322.9706633433198,2923.705359628746,4084.434085349113,1170.5679539977737,1714.8732961022918,2595.2494092054126,5.528971485949784,372.3760547241203,1366.62859186145,616.2056095695949,2009.845080981221,1393.114882198726,2695.740127815956,4382.353807179345,9163.507471708172,4445.694037309765,169.75398050260415,855.867258217953,2565.5873735255527,2980.2870156162653,7275.277376569546,4797.474331577987,2258.0924603504113,4406.370507507981,9056.157774458561,5984.41815617191,2444.2149364564816,2401.3279082659296,1280.4605861389873,17.502824561019636,5474.548853503059,6208.399609764177,9081.003370481081,11219.311603489517,42627.81272786883,246836.78074180716,29817.429036325746,6495.042790574987,2978.5684976781304,5094.5518995273715,9929.865900810666,22941.830386492147,36198.93321559124,25771.605608523638,27953.334153018583,21521.939134358603,14633.56052501214,7700.838211187264,5318.546574818684,26097.577205103335,39516.970816979185,114924.2515011032,210484.5770920695,268951.9567403827,461458.31690585334,649152.2885463818,480550.1448454004,956814.5937391561,73825.3781607634,2426.7984655905266,23822.757832670817,127542.78603078639,363162.86760953895,2166682.771632915,8883931.374163855,3.8100376689319044E7,3003976.6071786415,147476.35702715546,92398.3386338352,204828.46654601867,284907.94092263223,284809.97367699735,236142.34481293504,142114.1872762546,58411.47902044989,18446.33903157321,7645.813776807568,6673.595639730293,3346.676763819209,25021.528381063225,37779.97165118321,25985.955094357418,28547.82639368876,24083.867893099698,94857.11924338658,327748.338045429,655460.3269068648,371677.6353947286,93002.08629300885,53421.66624471812,63047.1236398727,63876.94392899156,43950.55403504583,17927.40377445786,15236.719080161036,4466.862323413094,1391.7213123200354,12601.34251437756,18080.663169804622,26302.407238983065,28657.60496794769,35000.232235799325,22701.270747587547,16130.869453475301,1890.9028165344178,1735.3494139290303,19065.094764968195,53409.76406325449,118223.18984557095,137801.02344543577,226608.47443685032,258119.7303166898,363000.5995745414,5376711.728404159,2000911.03610425,2350855.420868664,5778520.071134424,1186601.952541328,348183.08213084354,71127.66035360446,1099.1683628292853,69653.68885147045,266744.4062278527,512669.57623938017,843493.097477375,1183301.0363086737,1526791.49529016,1803670.4917600139,1906350.4843692183,1890195.1060809195,1889876.890272379,1297285.50736838,2038046.798193483,1393360.463540637,1347149.4425884772,3156781.583533104,61624.448004441096,90387.39672697103,48392.17380553649,33026.51105330858,55043.258825571516,70403.76382110448,72084.16227441294,89033.6512355528,79246.73516458526,46473.12162724378,40775.673534424655,37012.22039619685,4430.972636611898,47730.66744080094,47784.40136011612,46928.67870873033,54345.03989354209,46714.960424911354,52242.162151003125,40863.338417417646,31645.87710675418,13242.096389323546,4512.314328137741,785.4011865347296,7399.315061424921,6886.599634590023,20748.09271761511,29522.019185365996,18852.12613899786,15740.578672250951,15126.394142995196,6660.979107090933,12331.832343296619,2397.0070092654446,4538.503638968136,6481.075062432417,13559.031322523066,21322.016774913816,31327.81604342645,121573.26010146961,110138.02019060153,77965.59353586024,105680.31090652279,25.8
2269.0791996636626,4220.9090065048695,2097.2284120916424,805.1041705448504,954.2118469433367,1948.2338081682374,171.87668291516056,1002.9402165772838,130.71716891307594,906.1813597092249,3165.8025709104995,5743.171629758095,1978.4297962919431,3664.435806823404,1223.1909164739675,955.1965301483475,2827.638176111781,2021.963936462663,2499.735128745699,530.6444140372698,1002.4573363466087,2623.48813989287,3255.028204701079,1986.8915701747999,1670.2208002166344,1598.9085863734865,5880.50469519495,1203.3387075964094,3841.022532833203,5491.799420820115,775.0021611946147,1115.3699606985651,3107.6056670628514,2857.841689208214,2244.885833262238,4167.916026531877,552.9465159659937,3829.146762718193,1875.5080723562578,6797.294901603399,1627.4558470310717,3549.9349231486954,4750.898584665205,2723.3311118828897,10466.160027066082,6043.518312617976,6629.383271811375,102434.73829713391,181695.05528778944,51291.229687763196,15155.201888387091,16511.712022544994,10940.941806889285,9287.364277554721,24815.248467482787,9816.590962268092,11605.948657887866,22694.419534719946,12515.412574560685,12712.25836392698,38517.85821768189,36689.168757707244,21476.546477938056,50118.33679216021,111638.11064239922,132835.71053109816,352418.5439731054,1526225.334456442,1895310.0793875956,4680816.184054661,2074380.3952464657,396610.1313479069,151619.54773173697,52678.26324204237,13630.769043324155,127158.60105868253,108958.29601955714,171187.2004417758,1987260.3047595546,1.751642058161025E7,2.7576151380320787E7,2857849.6644271794,146247.11811972887,20259.472490996006,3790.8341723053873,18912.232835635175,9406.249305489215,403.5358347715406,1489.1486607251877,1706.206941464748,2979.771713214165,86.81675474526439,4583.484073736471,2327.4723040387316,1347.9953975075564,2896.0901052332433,9564.28189161011,7785.899012750738,3691.3292376400077,600650.0733920356,39523.04696747281,2767.5604814003523,14043.815962821967,10870.024369352725,10044.144425305525,10374.986687403592,6916.166365744783,3421.658079444577,3135.3177028663604,4158.0328896887895,6215.61055303857,2123.513185675249,2014.6518275871288,4372.321570872345,1523.1836623917752,6799.462073876342,3717.0472800130246,10043.530421979349,4128.064765607195,7546.93308003312,17896.46871092521,21285.372752123123,26114.07320905441,26465.22193636336,58007.43648457918,239053.08374456884,6904602.31978702,858574.5584952444,453948.7644119856,2289661.391395979,539629.0597058029,181355.2415738854,40252.224616734246,39118.821523652514,58866.81007426991,55575.826317382394,97515.27442531887,182893.86941219823,179084.99512370693,330432.01170468575,717545.8766932393,1125114.0577055141,2441255.053710475,7251011.417546385,1.7010985533610832E7,7581657.970269316,209085.6037024956,2621935.0811110027,733787.6557764118,322312.67970932985,303077.1238131155,114448.59905608423,38695.796105297486,89141.37969118667,57092.17725737113,8180.688026917885,30286.41609637461,36455.47307108925,3119.8317670836027,6258.612134151533,8020.051501623621,22938.660437101018,38350.24314000927,34316.330755406554,17793.97926169098,8325.633385670459,16019.006890465214,13293.22458937875,6354.592188091078,7628.821267370706,19089.875135560655,2412.2436096573315,3133.9493221057196,19805.157289119506,7045.03065572101,554.1043372383872,8334.676010790321,13314.93506022267,564.3654075862908,10765.059972718545,14528.556923140326,1520.1726779382902,12746.000260804694,13607.782712040073,5073.378753966399,10505.557835217214,17635.432110758124,45247.32528257365,469819.788433276,63028.409950382425,22633.18780486085,33175.01785677457,25.8
2948.7478395241656,1598.3562685609743,6367.911393461791,822.7266912801477,4760.479949201486,611.8870885753913,1391.0569377692177,860.9982869360438,748.6889442858394,1330.2622073708837,2183.214159625949,2155.4808099312354,1135.7210822594254,262.6179672418732,2724.1822595909107,2786.896694196505,751.9374527807715,46.029231230318,2158.863639558195,777.5244801822066,1501.0132923148071,1006.2127359640506,1865.0822254615011,2066.1664996175023,2492.546660984175,2495.4658268170733,2055.421546006488,1051.9654608808894,4240.874859421612,5039.756883702063,3884.0854689482994,89.01570630364161,2030.6791916820903,2116.8878604606816,5701.314565253218,1157.8939069285607,9515.427668787195,3372.910647891007,5981.862862996737,1813.5826301735437,5042.252820692189,3115.2361483197465,1686.746602316222,3733.1258765556786,3849.082714472817,2844.102219651184,10329.60357554793,5153.322555313882,69549.95430657979,768.7077969121714,6276.2855906094155,11280.333137468591,6671.982671352232,5733.808026204477,5670.233680610507,8313.885681664411,10996.907404530395,12991.908638743575,14452.675533343034,11680.06841845831,10600.140653821958,19410.866576275075,27944.43435519881,23178.022019936372,37567.17461410702,90482.12514140447,171231.9616572066,611423.5301802009,1082720.5407101673,1565778.9807228523,658400.2743881387,78746.49631496625,12158.152431438539,6956.966019147904,50014.823796452125,57092.77130222976,257527.15755962176,1116523.0732782509,3281827.2365607056,1.094306338194657E7,4124474.582314023,215085.12447291135,111790.06716685355,53658.91780172301,44518.98284544048,19549.95194888614,22154.3549512715,25312.138711091266,21237.259376920138,14944.882592685788,11840.232243133625,8640.038953766236,1876.6562942384044,6453.59774895489,6279.72321848361,12470.135669256353,5842.220612418536,2440.8957561834522,476.2425502954501,123720.9360244602,71947.12723848972,7337.2610779978495,4778.005279836478,6469.120452104703,4614.493864082493,1724.9621309960946,684.7193259501078,5401.170206237501,4097.666808535186,2677.1262766900154,868.0041832720649,427.4603381487421,1124.2814468458923,895.585549204535,1516.9388278454335,2165.5004480841417,162.49201796458505,326.5888757099958,3626.48979157774,3504.8415812083404,4337.43351281628,7867.453549427888,6049.485228165256,4877.883528728447,17371.435853680043,188275.11835858383,2489971.349884584,71092.49397865147,822866.8494569331,540746.3685553805,152685.43310579876,13271.357022801549,16730.04230536403,15115.737560784031,7569.872901221642,4037.1558980294726,7147.662001174443,5364.648150732134,14124.090911058453,12518.429009940653,7719.640463718482,4670.51957926636,13880.381463174213,27110.245191612557,99910.84269278141,27907.324753074798,3103.297257645969,42356.091682481405,289381.04601247545,215908.64678522712,7783.432364690964,1881.773000219385,1454.3119405212315,1709.0382848742984,67.4056500040295,6565.686344632973,1684.2737449516915,284.5460500225851,133.54088098947895,515.2447370476281,1452.449069605927,1797.3162057131092,14005.35528612733,2037.3411156931738,883.7364562697144,398.5738496224883,1571.5444440801234,773.776465607573,1457.3593905374885,2160.5451933620566,1248.2121019721517,225.185674727526,1136.853723758698,160.8086091813321,2072.729060273102,2927.736651740128,7.019281719517733,568.1833994426227,1178.048457220468,1852.8897031527715,323.6162922468819,2881.7252238341957,529.3515799701819,562.804560368688,2306.2383729016965,3844.813787157703,4407.9648619771915,15179.415890351378,81124.94798497131,3934.8626867825415,9999.660827106656,16673.883775356506,25.8
986.2849147000009,163.75319390538118,283.13026123311,431.5024729401681,2838.9926601305906,1734.500394917156,275.43269125188874,479.2573321792118,419.10500526164276,28.775773547760075,45.37560051491716,5009.404974784176,1152.0851649966964,87.13425494391001,47.57761173226655,936.7546326744275,703.1952576068979,734.7070478346436,2863.9618493619105,86.72453015627222,602.9194794801075,1785.602525179242,342.54547697088094,395.35163592241753,788.4330145519309,1195.5913038484584,1367.7903829073712,1098.5308379834069,743.1126553894009,2408.3904757871596,1028.3366429790044,1799.358260886022,2031.064776880638,1176.3875666209935,1327.0261068192128,834.1399999486104,0.8374567266029324,2520.439389236121,842.990208827386,3480.8713482879325,3771.454322604774,2344.8721680331296,129.02194340801503,1892.874572230287,654.4008399495889,1095.9683830199965,3135.2309465099293,18296.17710185047,41180.41591834667,1843.256269986872,463.17384016844983,2270.826982796205,4448.3204538751215,1871.0528636344454,769.9195814894601,622.9486001695147,4092.708727013031,1780.4624578108155,13984.452204634625,19799.159981278957,16373.551595617331,13972.035846438657,656.266099171447,1973.4082425701547,1311.802075699857,12854.996590865387,23212.60702671789,88093.7308217561,241563.62210110357,542261.9745748942,2202280.0090245465,272274.66634068516,93271.66666105564,48296.66674497444,78021.54169187482,95649.87214928705,45146.02028793785,1146610.6933822543,4.353054454830353E7,1.2127180200545996E7,2255668.6316811987,1147961.4528655086,496307.33589925617,204992.72172140126,91179.07918230754,16639.46674058635,8373.047753260973,5347.23674442417,20716.40222057243,45743.124508541856,52080.722732081296,42919.863595216346,33314.23148709802,15317.16455158966,18499.022973145926,11208.718834498806,5518.437958642131,4172.543052720177,3259.270653200639,426281.34832553746,3903.5140277846185,3311.061800103552,18951.121759203466,3202.0731032306358,5154.568780935924,2143.0649134707924,1177.0973240599037,2535.4694985830142,389.5021368445656,4724.573696310363,7791.073783914871,2881.087295713438,9327.557979585588,6012.197384628903,4585.405036185831,14876.029182520595,8038.666692319335,7484.444782335762,1197.7181922968357,4810.2097953940265,4215.115089668456,7725.528213347165,3433.7357340700437,17474.8695798302,5845.194297009373,49707.62057099857,2585926.4658890786,534062.4059033073,706677.398735567,3897459.5034806025,98554.12075229465,27991.91508186193,20932.293047568164,41628.83276588895,88908.08360552823,99703.6240683508,93436.83661826425,313706.9660288245,327026.1044631278,244027.1301573275,430076.8773672952,1064031.619061044,2529985.9335820735,7683918.159047816,5.010155960538487E7,2.2403306976735547E7,1259260.6915413465,24156.77025007575,3384849.7895450075,744568.2787435402,216601.04101086763,156967.54349477743,95096.96503680226,56271.1505867359,68774.70065670603,58544.025143371546,43787.425582877106,23457.839399700442,13958.414681498012,11671.478870178518,20043.497238963966,27816.116440595757,13795.345971815252,25717.78182404781,18216.50945435535,14184.725360226457,18432.225488377,24699.628467737788,12942.780798152866,13595.973435659973,17055.34840703512,15902.969791000229,4729.495256579388,4810.651219848283,6187.497335203342,9572.92574024352,7025.6740768188065,5931.150813844977,7304.466611563073,8776.138844873822,8444.201668961525,5737.702625907626,4819.638567009798,1219.4146608810895,1911.8679649628712,5082.905287880716,7390.979433790809,41669.71789899604,292296.8797877075,2568.3238585271674,14073.8449916481,13010.034405778984,25.8
